Generacion,Mejor Fitness,Fitness Secundario,x1,x2,x3,x4,x5,x6
544,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
545,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
546,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
547,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
548,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
549,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
550,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
551,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
552,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
553,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
554,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
555,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
556,-0.6887228980022212,0.04241945166865498,1.7702109556690068e-11,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
557,-0.6887228980022212,0.04241945166865498,1.7702109556690068e-11,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
558,-0.6887228980022212,0.04241945166865498,1.7702109556690068e-11,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
559,-0.6887228980022212,0.04241945166865498,1.7702109556690068e-11,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
560,-0.6887228980022212,0.04241945166865498,1.7702109556690068e-11,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
561,-0.6887228980022212,0.04241945166865498,1.7702109556690068e-11,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
562,-0.6887228980022212,0.04241945166865498,1.7702109556690068e-11,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
563,-0.6887228980022212,0.04241945166865498,1.7702109556690068e-11,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
564,-0.6887228980022212,0.04241945166865498,1.7702109556690068e-11,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
565,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
566,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
567,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
568,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
569,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
570,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
571,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
572,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
573,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
574,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
575,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
576,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
577,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
578,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
579,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
580,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
581,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
582,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
583,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
584,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
585,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
586,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
587,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
588,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
589,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
590,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
591,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
592,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
593,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
594,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
595,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
596,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
597,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
598,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
599,-0.6891748665822328,0.042549042997495484,3.614334956191094e-08,0.08384173980382865,0.3999999421444818,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
600,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
601,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
602,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
603,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
604,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
605,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
606,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
607,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
608,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
609,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
610,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
611,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
612,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
613,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
614,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
615,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
616,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
617,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
618,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
619,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
620,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
621,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
622,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
623,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
624,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
625,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
626,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
627,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
628,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
629,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
630,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
631,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
632,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
633,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
634,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
635,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
636,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
637,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
638,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
639,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
640,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
641,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
642,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
643,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
644,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
645,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
646,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
647,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
648,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
649,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
650,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
651,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
652,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
653,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
654,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
655,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
656,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
657,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
658,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
659,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
660,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
661,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
662,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
663,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
664,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
665,-0.6891748696859281,0.04254904405328734,3.614334956191094e-08,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
666,-0.6891748775718036,0.04254904425570495,4.291476289651474e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,8.481927016739273e-08
667,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
668,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
669,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
670,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
671,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
672,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
673,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
674,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
675,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
676,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
677,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
678,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
679,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
680,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
681,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
682,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
683,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
684,-0.6891748818474697,0.04254904468577325,2.9402588850188533e-09,0.08384173980382865,0.39999994776286646,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
685,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
686,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
687,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
688,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
689,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
690,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
691,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
692,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
693,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
694,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
695,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
696,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
697,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
698,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
699,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
700,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
701,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
702,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
703,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
704,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
705,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
706,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
707,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
708,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
709,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
710,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
711,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
712,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
713,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
714,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
715,-0.6891748894109107,0.04254904725860123,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999993979930149,0.11839670763121181,5.811301149620969e-08
716,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
717,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
718,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
