Generacion,Mejor individuo,Mejor Fitness,Violaciones
878,"[1.27300412e-13 1.35154833e-01 3.99999999e-01 3.99999988e-01
 6.70871140e-02 1.80404809e-12]",-0.6871224684203473,0
879,"[1.11515870e-13 1.35137356e-01 3.99999998e-01 3.99999985e-01
 6.70772219e-02 1.35797250e-12]",-0.6871227739409506,0
880,"[8.74574146e-14 1.35112567e-01 3.99999997e-01 3.99999982e-01
 6.70592467e-02 1.04995616e-12]",-0.6871228513042139,0
881,"[8.26275503e-14 1.35114336e-01 3.99999997e-01 3.99999985e-01
 6.70759501e-02 1.00401907e-12]",-0.6871232204332863,0
882,"[1.83460113e-15 1.35088105e-01 3.99999997e-01 3.99999971e-01
 6.70729992e-02 1.20435802e-12]",-0.6871235427244842,0
883,"[1.03083587e-13 1.35133587e-01 3.99999997e-01 3.99999984e-01
 6.71651042e-02 1.67770890e-12]",-0.6871236540637543,0
884,"[8.81711144e-14 1.35117442e-01 3.99999997e-01 3.99999981e-01
 6.71469481e-02 1.40982082e-12]",-0.6871241729410134,0
885,"[8.81711144e-14 1.35117442e-01 3.99999997e-01 3.99999981e-01
 6.71469481e-02 1.40982082e-12]",-0.6871241729410134,0
886,"[8.76972698e-14 1.35082433e-01 3.99999998e-01 3.99999986e-01
 6.71522618e-02 1.84425223e-13]",-0.6871252741377676,0
887,"[3.90788326e-14 1.35050586e-01 3.99999996e-01 3.99999975e-01
 6.71484208e-02 9.03062301e-13]",-0.6871259529778051,0
888,"[4.47169770e-14 1.35041498e-01 3.99999996e-01 3.99999975e-01
 6.71474491e-02 3.04764732e-13]",-0.6871261030622646,0
889,"[4.47169770e-14 1.35041498e-01 3.99999996e-01 3.99999975e-01
 6.71474491e-02 3.04764732e-13]",-0.6871261030622646,0
890,"[4.47169770e-14 1.35041609e-01 3.99999997e-01 3.99999975e-01
 6.71482596e-02 4.22124385e-13]",-0.6871261193685944,0
891,"[4.67420045e-14 1.35018316e-01 3.99999996e-01 3.99999972e-01
 6.71447022e-02 2.83406169e-13]",-0.6871263868456502,0
892,"[6.10500538e-14 1.35032554e-01 3.99999996e-01 3.99999975e-01
 6.71656435e-02 3.18530111e-13]",-0.6871266579547777,0
893,"[6.51376025e-14 1.35030576e-01 3.99999996e-01 3.99999975e-01
 6.71655300e-02 3.14227165e-13]",-0.6871266940261515,0
894,"[7.98652960e-14 1.35032621e-01 3.99999998e-01 3.99999989e-01
 6.71949190e-02 3.18530111e-13]",-0.6871271683086277,0
895,"[4.47169770e-14 1.34977574e-01 3.99999996e-01 3.99999974e-01
 6.72394941e-02 4.11257510e-13]",-0.6871292056086736,0
896,"[4.49760785e-14 1.34922569e-01 3.99999996e-01 3.99999990e-01
 6.72428276e-02 5.07356311e-13]",-0.6871302827396196,0
897,"[4.49760785e-14 1.34922569e-01 3.99999996e-01 3.99999990e-01
 6.72428276e-02 5.07356311e-13]",-0.6871302827396196,0
898,"[6.89081208e-14 1.34946682e-01 3.99999997e-01 3.99999992e-01
 6.72660337e-02 4.13852714e-13]",-0.6871303686919645,0
899,"[3.40009463e-14 1.34916417e-01 3.99999997e-01 3.99999977e-01
 6.72952633e-02 4.60520108e-13]",-0.6871315604623811,0
900,"[3.40009463e-14 1.34916417e-01 3.99999997e-01 3.99999977e-01
 6.72952633e-02 4.60520108e-13]",-0.6871315604623811,0
901,"[3.88833239e-14 1.34880156e-01 3.99999996e-01 3.99999972e-01
 6.72763768e-02 3.62812193e-13]",-0.6871317313689717,0
902,"[5.82857623e-14 1.34880390e-01 3.99999997e-01 3.99999972e-01
 6.72776457e-02 3.63260895e-13]",-0.6871317651963524,0
903,"[5.82857623e-14 1.34880390e-01 3.99999997e-01 3.99999972e-01
 6.72776457e-02 3.63260895e-13]",-0.6871317651963524,0
904,"[3.96967959e-14 1.34888166e-01 3.99999997e-01 3.99999973e-01
 6.72813970e-02 3.70150504e-13]",-0.6871317683486489,0
905,"[7.35743986e-14 1.34882633e-01 3.99999997e-01 3.99999972e-01
 6.72788530e-02 3.65348097e-13]",-0.687131772256625,0
906,"[7.35743986e-14 1.34882633e-01 3.99999997e-01 3.99999972e-01
 6.72788530e-02 3.65348097e-13]",-0.687131772256625,0
907,"[4.04709750e-14 1.34890008e-01 3.99999997e-01 3.99999976e-01
 6.72853864e-02 5.75814642e-13]",-0.6871318437662272,0
908,"[4.04709750e-14 1.34890008e-01 3.99999998e-01 3.99999976e-01
 6.72853864e-02 5.75814642e-13]",-0.6871318445067078,0
909,"[3.84101378e-14 1.34888457e-01 3.99999997e-01 3.99999976e-01
 6.72850577e-02 4.05241792e-13]",-0.6871318585437827,0
910,"[3.87166779e-14 1.34889514e-01 3.99999997e-01 3.99999976e-01
 6.72858925e-02 4.10347374e-13]",-0.6871318638332392,0
911,"[1.32182676e-13 1.34900218e-01 4.00000000e-01 3.99999999e-01
 6.73225568e-02 9.22169792e-13]",-0.6871323946647051,0
912,"[1.33034214e-13 1.34900765e-01 4.00000000e-01 4.00000000e-01
 6.73291241e-02 9.54194444e-13]",-0.6871324778049863,0
913,"[1.23771909e-13 1.34900842e-01 4.00000000e-01 3.99999998e-01
 6.73293581e-02 9.37933446e-13]",-0.6871324788291665,0
914,"[4.83109687e-14 1.34881923e-01 3.99999998e-01 3.99999982e-01
 6.73189169e-02 4.43330817e-13]",-0.6871327374318259,0
915,"[5.67953879e-14 1.34866126e-01 3.99999996e-01 3.99999976e-01
 6.73081006e-02 4.43615837e-13]",-0.6871327691040904,0
916,"[7.77110041e-14 1.34863360e-01 3.99999998e-01 3.99999985e-01
 6.73091028e-02 5.87655557e-13]",-0.6871328368272274,0
917,"[7.77110041e-14 1.34867123e-01 3.99999998e-01 3.99999983e-01
 6.73156212e-02 6.23902099e-13]",-0.6871329381611777,0
918,"[5.67953879e-14 1.34826571e-01 3.99999994e-01 3.99999966e-01
 6.73039153e-02 8.05124974e-14]",-0.687133057735777,0
919,"[6.03570325e-14 1.34868375e-01 3.99999998e-01 3.99999979e-01
 6.73237541e-02 5.29131113e-13]",-0.6871330988131124,0
920,"[6.77323084e-14 1.34871049e-01 3.99999998e-01 3.99999979e-01
 6.73262433e-02 5.37737825e-13]",-0.6871331006648248,0
921,"[4.84837866e-14 1.34850417e-01 3.99999999e-01 3.99999984e-01
 6.73171855e-02 7.49959254e-13]",-0.6871332287373593,0
922,"[5.17261032e-14 1.34851271e-01 3.99999999e-01 3.99999988e-01
 6.73294896e-02 9.44467992e-13]",-0.6871335262892228,0
923,"[5.17261032e-14 1.34851271e-01 3.99999999e-01 3.99999988e-01
 6.73294896e-02 9.44467992e-13]",-0.6871335262892228,0
924,"[5.17261032e-14 1.34851271e-01 3.99999999e-01 3.99999988e-01
 6.73294896e-02 9.44467992e-13]",-0.6871335262892228,0
925,"[5.66768236e-14 1.34855953e-01 4.00000000e-01 3.99999990e-01
 6.73363835e-02 1.04762103e-12]",-0.6871336018662183,0
926,"[6.62574270e-14 1.34853008e-01 3.99999999e-01 3.99999991e-01
 6.73383475e-02 9.09671826e-13]",-0.6871336982179085,0
927,"[6.24801166e-14 1.34852548e-01 3.99999998e-01 3.99999989e-01
 6.73380270e-02 7.97748656e-13]",-0.6871336988999898,0
928,"[5.35898056e-14 1.34854647e-01 3.99999998e-01 3.99999982e-01
 6.73411584e-02 8.99118873e-13]",-0.6871337263658385,0
929,"[5.47224344e-14 1.34855022e-01 3.99999999e-01 3.99999986e-01
 6.73472067e-02 1.58598696e-12]",-0.687133841966392,0
930,"[4.09431922e-14 1.34845131e-01 3.99999999e-01 3.99999982e-01
 6.73411103e-02 7.00638345e-13]",-0.6871338987048902,0
931,"[7.11699795e-14 1.34841329e-01 3.99999998e-01 3.99999979e-01
 6.73418243e-02 1.16548476e-12]",-0.6871339790505561,0
932,"[3.82062605e-14 1.34828089e-01 3.99999997e-01 3.99999975e-01
 6.73344499e-02 9.31853216e-13]",-0.6871339836344326,0
933,"[3.82062605e-14 1.34827128e-01 3.99999997e-01 3.99999974e-01
 6.73343389e-02 7.76973683e-13]",-0.6871339924405254,0
934,"[4.95661126e-14 1.34832002e-01 3.99999997e-01 3.99999976e-01
 6.73371117e-02 9.05298636e-13]",-0.6871340037746994,0
935,"[4.95661126e-14 1.34832002e-01 3.99999997e-01 3.99999976e-01
 6.73371117e-02 9.05298636e-13]",-0.6871340037746994,0
936,"[4.95661126e-14 1.34832002e-01 3.99999997e-01 3.99999976e-01
 6.73371117e-02 9.05298636e-13]",-0.6871340037746994,0
937,"[4.95661126e-14 1.34832002e-01 3.99999997e-01 3.99999976e-01
 6.73371117e-02 9.05298636e-13]",-0.6871340037746994,0
938,"[4.95661126e-14 1.34832002e-01 3.99999997e-01 3.99999976e-01
 6.73371117e-02 9.05298636e-13]",-0.6871340037746994,0
939,"[4.95661126e-14 1.34828815e-01 3.99999997e-01 3.99999970e-01
 6.73364572e-02 5.56721738e-13]",-0.6871340286938562,0
940,"[4.95661126e-14 1.34828815e-01 3.99999997e-01 3.99999970e-01
 6.73364572e-02 5.56721738e-13]",-0.6871340286938562,0
941,"[4.95661126e-14 1.34828815e-01 3.99999997e-01 3.99999992e-01
 6.73364572e-02 5.56721738e-13]",-0.6871340301568072,0
942,"[4.95661126e-14 1.34828815e-01 3.99999997e-01 3.99999992e-01
 6.73364572e-02 5.56721738e-13]",-0.6871340301568072,0
943,"[4.35822775e-14 1.34826651e-01 3.99999997e-01 3.99999966e-01
 6.73360188e-02 4.58879187e-13]",-0.6871340440962661,0
944,"[4.35822775e-14 1.34825868e-01 3.99999997e-01 3.99999965e-01
 6.73358432e-02 4.27598977e-13]",-0.6871340488925887,0
945,"[4.35822775e-14 1.34825868e-01 3.99999997e-01 3.99999993e-01
 6.73358432e-02 4.27598977e-13]",-0.6871340507421979,0
946,"[4.46994942e-14 1.34826001e-01 3.99999998e-01 3.99999970e-01
 6.73360789e-02 4.28242407e-13]",-0.6871340548209574,0
947,"[4.46994942e-14 1.34826001e-01 3.99999998e-01 3.99999970e-01
 6.73360789e-02 4.28242407e-13]",-0.6871340548209574,0
948,"[2.15574791e-15 1.34826001e-01 3.99999998e-01 3.99999970e-01
 6.73360789e-02 4.28242407e-13]",-0.6871340548209672,0
949,"[8.15380677e-14 1.34827670e-01 4.00000000e-01 3.99999998e-01
 6.73381411e-02 8.69125842e-13]",-0.6871340922813227,0
950,"[8.15380677e-14 1.34827670e-01 4.00000000e-01 3.99999998e-01
 6.73381411e-02 8.69125842e-13]",-0.6871340922813227,0
951,"[8.15380677e-14 1.34827670e-01 4.00000000e-01 3.99999998e-01
 6.73381411e-02 8.69125842e-13]",-0.6871340922813227,0
952,"[8.15380677e-14 1.34827670e-01 4.00000000e-01 3.99999998e-01
 6.73381411e-02 8.69125842e-13]",-0.6871340922813227,0
953,"[8.15380677e-14 1.34827670e-01 4.00000000e-01 3.99999998e-01
 6.73381411e-02 8.69125842e-13]",-0.6871340922813227,0
954,"[8.40309428e-14 1.34827580e-01 4.00000000e-01 3.99999994e-01
 6.73382760e-02 7.96874833e-13]",-0.687134096645289,0
955,"[9.04860632e-14 1.34828667e-01 4.00000000e-01 3.99999996e-01
 6.73388456e-02 9.70016783e-13]",-0.6871340975375215,0
956,"[9.04860632e-14 1.34828667e-01 4.00000000e-01 3.99999996e-01
 6.73388456e-02 9.70016783e-13]",-0.6871340975375215,0
957,"[2.40958574e-14 1.34821061e-01 3.99999999e-01 3.99999988e-01
 6.73379349e-02 2.74696480e-13]",-0.6871341680868613,0
958,"[2.40958574e-14 1.34821061e-01 3.99999999e-01 3.99999988e-01
 6.73379349e-02 2.74696480e-13]",-0.6871341680868613,0
959,"[2.33436298e-14 1.34819063e-01 3.99999999e-01 3.99999986e-01
 6.73375429e-02 2.54907588e-13]",-0.6871341796128271,0
960,"[2.33436298e-14 1.34819063e-01 3.99999999e-01 3.99999986e-01
 6.73375429e-02 2.54907588e-13]",-0.6871341796128271,0
961,"[1.21423142e-14 1.34802460e-01 3.99999998e-01 3.99999982e-01
 6.73384961e-02 1.44776111e-13]",-0.687134369912397,0
962,"[4.56795405e-14 1.34800234e-01 3.99999999e-01 3.99999990e-01
 6.73380629e-02 7.64202434e-13]",-0.6871343744984835,0
963,"[4.94963073e-14 1.34811070e-01 3.99999999e-01 3.99999990e-01
 6.73421374e-02 4.65478872e-13]",-0.6871344011699815,0
964,"[4.94963073e-14 1.34811070e-01 3.99999999e-01 3.99999990e-01
 6.73421374e-02 4.65478872e-13]",-0.6871344011699815,0
965,"[5.01133464e-14 1.34811903e-01 3.99999999e-01 3.99999990e-01
 6.73426973e-02 1.15233362e-13]",-0.6871344085800033,0
966,"[5.25905598e-14 1.34810640e-01 3.99999999e-01 3.99999991e-01
 6.73428435e-02 4.67959832e-13]",-0.6871344266193032,0
967,"[5.19074709e-14 1.34812729e-01 3.99999999e-01 3.99999992e-01
 6.73446115e-02 1.62167733e-13]",-0.6871344545900658,0
968,"[5.19074709e-14 1.34812729e-01 3.99999999e-01 3.99999992e-01
 6.73446115e-02 1.62167733e-13]",-0.6871344545900658,0
969,"[5.19074709e-14 1.34812729e-01 3.99999999e-01 3.99999992e-01
 6.73446115e-02 1.62167733e-13]",-0.6871344545900658,0
970,"[5.67223524e-14 1.34812780e-01 3.99999999e-01 4.00000000e-01
 6.73446775e-02 4.74260846e-13]",-0.6871344563948673,0
971,"[5.67223524e-14 1.34812780e-01 3.99999999e-01 4.00000000e-01
 6.73446775e-02 4.74260846e-13]",-0.6871344563948673,0
972,"[5.67223524e-14 1.34812780e-01 3.99999999e-01 4.00000000e-01
 6.73446775e-02 4.74260846e-13]",-0.6871344563948673,0
973,"[4.77991487e-14 1.34812827e-01 3.99999999e-01 3.99999993e-01
 6.73448986e-02 5.21332982e-13]",-0.6871344616996518,0
974,"[4.77991487e-14 1.34812827e-01 3.99999999e-01 3.99999993e-01
 6.73448986e-02 5.21332982e-13]",-0.6871344616996518,0
975,"[4.77991487e-14 1.34812827e-01 3.99999999e-01 3.99999993e-01
 6.73448986e-02 5.21332982e-13]",-0.6871344616996518,0
976,"[4.77991487e-14 1.34812827e-01 3.99999999e-01 3.99999993e-01
 6.73448986e-02 5.21332982e-13]",-0.6871344616996518,0
977,"[4.77991487e-14 1.34812827e-01 3.99999999e-01 3.99999993e-01
 6.73448986e-02 5.21332982e-13]",-0.6871344616996518,0
978,"[4.89339057e-14 1.34812838e-01 3.99999999e-01 3.99999995e-01
 6.73449052e-02 5.23062754e-13]",-0.6871344619471546,0
979,"[4.89339057e-14 1.34812838e-01 3.99999999e-01 3.99999995e-01
 6.73449052e-02 5.23062754e-13]",-0.6871344619471546,0
980,"[4.77991487e-14 1.34813792e-01 3.99999999e-01 3.99999996e-01
 6.73454121e-02 6.33366746e-13]",-0.687134465382812,0
981,"[4.77991487e-14 1.34813792e-01 3.99999999e-01 3.99999996e-01
 6.73454121e-02 6.33366746e-13]",-0.687134465382812,0
982,"[8.28711855e-14 1.34814571e-01 4.00000000e-01 3.99999999e-01
 6.73460451e-02 9.15636461e-13]",-0.6871344741337327,0
983,"[1.04557779e-13 1.34817614e-01 4.00000000e-01 3.99999999e-01
 6.73480240e-02 1.15710010e-12]",-0.6871344900049992,0
984,"[6.83996903e-14 1.34814604e-01 3.99999999e-01 3.99999994e-01
 6.73475079e-02 4.66979000e-13]",-0.6871345138593099,0
985,"[7.12579469e-14 1.34815047e-01 4.00000000e-01 3.99999998e-01
 6.73480389e-02 4.83489264e-13]",-0.6871345231856366,0
986,"[4.29346407e-14 1.34812053e-01 3.99999999e-01 3.99999995e-01
 6.73477368e-02 2.86560594e-13]",-0.6871345509680171,0
987,"[4.29346407e-14 1.34812053e-01 3.99999999e-01 3.99999995e-01
 6.73477368e-02 2.86560594e-13]",-0.6871345509680171,0
988,"[4.29346407e-14 1.34812053e-01 3.99999999e-01 3.99999995e-01
 6.73477368e-02 2.86560594e-13]",-0.6871345509680171,0
989,"[4.29346407e-14 1.34812053e-01 3.99999999e-01 3.99999995e-01
 6.73477368e-02 2.86560594e-13]",-0.6871345509680171,0
990,"[4.29346407e-14 1.34812053e-01 3.99999999e-01 3.99999995e-01
 6.73477368e-02 2.86560594e-13]",-0.6871345509680171,0
991,"[4.30225324e-14 1.34812014e-01 3.99999999e-01 3.99999995e-01
 6.73477338e-02 2.91166914e-13]",-0.6871345514139403,0
992,"[4.30225324e-14 1.34812014e-01 3.99999999e-01 3.99999995e-01
 6.73477338e-02 2.91166914e-13]",-0.6871345514139403,0
993,"[5.09242063e-14 1.34812070e-01 3.99999999e-01 3.99999995e-01
 6.73478188e-02 4.17174792e-13]",-0.6871345534323875,0
994,"[5.09242063e-14 1.34812070e-01 3.99999999e-01 3.99999995e-01
 6.73478188e-02 4.17174792e-13]",-0.6871345534323875,0
995,"[5.09242063e-14 1.34812071e-01 3.99999999e-01 3.99999997e-01
 6.73478191e-02 4.16728340e-13]",-0.6871345535043153,0
996,"[4.76094420e-14 1.34812908e-01 3.99999999e-01 3.99999997e-01
 6.73482828e-02 3.91216941e-13]",-0.6871345561339987,0
997,"[4.76094420e-14 1.34812908e-01 3.99999999e-01 3.99999997e-01
 6.73482828e-02 3.91216941e-13]",-0.6871345561339987,0
998,"[5.37882473e-14 1.34814493e-01 4.00000000e-01 3.99999998e-01
 6.73492445e-02 5.49764837e-13]",-0.6871345634141065,0
999,"[5.37882473e-14 1.34814493e-01 4.00000000e-01 3.99999998e-01
 6.73492445e-02 5.49764837e-13]",-0.6871345634141065,0
1000,"[5.37882473e-14 1.34814493e-01 4.00000000e-01 3.99999998e-01
 6.73492445e-02 5.49764837e-13]",-0.6871345634141065,0
