Generacion,Mejor individuo,Mejor Fitness,Violaciones
864,"[1.34323313e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347125460064,0
865,"[1.34323313e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347125460064,0
866,"[1.34323313e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347125460064,0
867,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
868,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
869,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
870,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
871,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
872,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
873,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
874,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
875,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
876,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
877,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
878,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
879,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
880,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
881,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
882,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
883,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
884,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
885,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
886,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
887,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
888,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
889,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
890,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
891,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
892,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
893,"[4.12248374e-08 5.04768469e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6917751679349394,0
894,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
895,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
896,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
897,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
898,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
899,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
900,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
901,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
902,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
903,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
904,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
905,"[4.12248374e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170147893813,0
906,"[1.02753453e-08 3.67706681e-03 3.99999933e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921170250753175,0
907,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
908,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
909,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
910,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
911,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
912,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
913,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
914,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
915,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
916,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
917,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
918,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
919,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
920,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
921,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
922,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
923,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
924,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
925,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
926,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
927,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
928,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
929,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
930,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
931,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
932,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
933,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
934,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
935,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
936,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
937,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
938,"[4.12248374e-08 3.31870555e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921444292059619,0
939,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
940,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
941,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
942,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
943,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
944,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
945,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
946,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
947,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
948,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
949,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
950,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
951,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
952,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
953,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
954,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
955,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
956,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
957,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
958,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
959,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
960,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
961,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
962,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
963,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
964,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
965,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
966,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
967,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
968,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
969,"[4.12248374e-08 2.96632113e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921463449421624,0
970,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
971,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
972,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
973,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
974,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
975,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
976,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
977,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
978,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
979,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
980,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
981,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
982,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
983,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
984,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
985,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
986,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
987,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
988,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
989,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
990,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
991,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
992,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
993,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
994,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
995,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
996,"[4.12248374e-08 3.24703815e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921468306511496,0
997,"[3.87118308e-08 3.04911236e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921481273627473,0
998,"[3.87118308e-08 3.04911236e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921481273627473,0
999,"[3.87118308e-08 3.04911236e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921481273627473,0
1000,"[3.87118308e-08 3.04911236e-03 3.99999924e-01 3.93705878e-01
 2.05278794e-01 3.15499031e-08]",-0.6921481273627473,0
