Generacion,Mejor individuo,Mejor Fitness,Violaciones
916,"[1.45526869e-09 9.25343237e-02 3.99999991e-01 3.99999902e-01
 1.09621491e-01 1.44940281e-08]",-0.6888255340335968,0
917,"[1.17279351e-09 9.25298915e-02 3.99999971e-01 3.99999891e-01
 1.09734798e-01 7.65461929e-09]",-0.6888276570286694,0
918,"[4.20440004e-10 9.25213657e-02 3.99999988e-01 3.99999629e-01
 1.09732236e-01 7.60268268e-09]",-0.6888279041422436,0
919,"[4.20440004e-10 9.25213657e-02 3.99999988e-01 3.99999629e-01
 1.09732236e-01 7.60268268e-09]",-0.6888279041422436,0
920,"[4.20440004e-10 9.25213657e-02 3.99999988e-01 3.99999629e-01
 1.09732236e-01 7.60268268e-09]",-0.6888279041422436,0
921,"[1.99322399e-10 9.24980992e-02 3.99999985e-01 3.99999567e-01
 1.09728756e-01 4.50379347e-09]",-0.6888285084526968,0
922,"[4.59237869e-10 9.24960170e-02 3.99999986e-01 3.99999601e-01
 1.09728057e-01 5.65741104e-09]",-0.6888285522659114,0
923,"[4.18425267e-10 9.24869906e-02 3.99999986e-01 3.99999580e-01
 1.09725936e-01 5.15672213e-09]",-0.6888287293698047,0
924,"[3.65360386e-10 9.24876086e-02 3.99999986e-01 3.99999632e-01
 1.09728975e-01 4.40228401e-09]",-0.6888287704961714,0
925,"[3.68681227e-10 9.24884363e-02 3.99999983e-01 3.99999643e-01
 1.09732657e-01 4.49706492e-09]",-0.6888288100393886,0
926,"[3.68681227e-10 9.24884363e-02 3.99999983e-01 3.99999643e-01
 1.09732657e-01 4.49706492e-09]",-0.6888288100393886,0
927,"[3.83414621e-10 9.24894821e-02 3.99999987e-01 3.99999963e-01
 1.09735117e-01 4.51922933e-09]",-0.6888288424142317,0
928,"[3.34798327e-10 9.24858812e-02 3.99999977e-01 3.99999645e-01
 1.09731562e-01 4.27817080e-09]",-0.6888288493441416,0
929,"[3.34798327e-10 9.24858812e-02 3.99999977e-01 3.99999645e-01
 1.09731562e-01 4.27817080e-09]",-0.6888288493441416,0
930,"[2.77805469e-10 9.24807747e-02 3.99999970e-01 3.99999589e-01
 1.09730214e-01 2.54200831e-09]",-0.6888289356871957,0
931,"[2.77805469e-10 9.24807747e-02 3.99999970e-01 3.99999589e-01
 1.09730214e-01 2.54200831e-09]",-0.6888289356871957,0
932,"[2.85185273e-10 9.24804823e-02 3.99999972e-01 3.99999611e-01
 1.09730104e-01 2.64143490e-09]",-0.6888289425208206,0
933,"[2.85185273e-10 9.24804823e-02 3.99999972e-01 3.99999611e-01
 1.09730104e-01 2.64143490e-09]",-0.6888289425208206,0
934,"[2.85185273e-10 9.24804823e-02 3.99999972e-01 3.99999611e-01
 1.09730104e-01 2.64143490e-09]",-0.6888289425208206,0
935,"[1.92128033e-10 9.24818238e-02 3.99999984e-01 3.99999776e-01
 1.09731112e-01 2.32126710e-09]",-0.6888289467359423,0
936,"[2.84438499e-10 9.24817156e-02 3.99999981e-01 3.99999766e-01
 1.09731314e-01 3.30617534e-09]",-0.6888289505948075,0
937,"[2.84438499e-10 9.24817156e-02 3.99999981e-01 3.99999766e-01
 1.09731314e-01 3.30617534e-09]",-0.6888289505948075,0
938,"[2.84438499e-10 9.24817156e-02 3.99999981e-01 3.99999766e-01
 1.09731314e-01 3.30617534e-09]",-0.6888289505948075,0
939,"[3.04050722e-10 9.24813215e-02 3.99999983e-01 3.99999771e-01
 1.09730902e-01 3.14324230e-09]",-0.6888289534962673,0
940,"[2.80835296e-10 9.24813210e-02 3.99999997e-01 3.99999972e-01
 1.09730902e-01 3.14724555e-09]",-0.6888289730990108,0
941,"[2.80835296e-10 9.24813210e-02 3.99999997e-01 3.99999972e-01
 1.09730902e-01 3.14724555e-09]",-0.6888289730990108,0
942,"[2.57172428e-10 9.24802802e-02 3.99999992e-01 3.99999958e-01
 1.09729861e-01 2.81007679e-09]",-0.6888289738954833,0
943,"[2.57172428e-10 9.24802802e-02 3.99999992e-01 3.99999958e-01
 1.09729861e-01 2.81007679e-09]",-0.6888289738954833,0
944,"[2.57172428e-10 9.24802802e-02 3.99999992e-01 3.99999958e-01
 1.09729861e-01 2.81007679e-09]",-0.6888289738954833,0
945,"[2.17596075e-10 9.24807338e-02 3.99999997e-01 3.99999989e-01
 1.09730350e-01 2.68465308e-09]",-0.6888289772656285,0
946,"[2.17596075e-10 9.24807338e-02 3.99999997e-01 3.99999989e-01
 1.09730350e-01 2.68465308e-09]",-0.6888289772656285,0
947,"[2.17596075e-10 9.24807338e-02 3.99999997e-01 3.99999989e-01
 1.09730350e-01 2.68465308e-09]",-0.6888289772656285,0
948,"[2.56963983e-10 9.24808241e-02 3.99999997e-01 3.99999993e-01
 1.09730489e-01 2.92149421e-09]",-0.688828977836438,0
949,"[1.87992156e-10 9.24804061e-02 3.99999996e-01 3.99999987e-01
 1.09730036e-01 2.50172637e-09]",-0.688828978149788,0
950,"[2.66083301e-10 9.24808898e-02 3.99999998e-01 3.99999992e-01
 1.09730569e-01 3.00628853e-09]",-0.6888289785741927,0
951,"[3.40229326e-11 9.24782590e-02 3.99999998e-01 3.99999968e-01
 1.09728081e-01 9.17841382e-11]",-0.6888289895101267,0
952,"[3.40229326e-11 9.24782590e-02 3.99999998e-01 3.99999968e-01
 1.09728081e-01 9.17841382e-11]",-0.6888289895101267,0
953,"[2.16955942e-11 9.24753579e-02 3.99999993e-01 3.99999932e-01
 1.09726055e-01 2.50999194e-10]",-0.6888290057010197,0
954,"[3.83922258e-12 9.24641538e-02 3.99999987e-01 3.99999896e-01
 1.09724815e-01 2.93897702e-11]",-0.6888291874855392,0
955,"[3.81576167e-12 9.24643537e-02 3.99999988e-01 3.99999921e-01
 1.09725311e-01 2.91321829e-11]",-0.6888291970066431,0
956,"[3.81576167e-12 9.24643537e-02 3.99999988e-01 3.99999921e-01
 1.09725311e-01 2.91321829e-11]",-0.6888291970066431,0
957,"[5.23296276e-12 9.24627361e-02 3.99999988e-01 3.99999920e-01
 1.09724715e-01 4.87164716e-11]",-0.6888292121462107,0
958,"[1.30300941e-12 9.24143188e-02 3.99999982e-01 3.99999882e-01
 1.09722844e-01 1.56462512e-11]",-0.6888297570659544,0
959,"[1.91055891e-11 9.24304019e-02 3.99999991e-01 3.99999915e-01
 1.09728034e-01 2.46555803e-10]",-0.6888297692287583,0
960,"[1.91055891e-11 9.24304019e-02 3.99999991e-01 3.99999915e-01
 1.09728034e-01 2.46555803e-10]",-0.6888297692287583,0
961,"[6.77892883e-12 9.24159178e-02 3.99999983e-01 3.99999884e-01
 1.09723667e-01 7.29536162e-11]",-0.6888297721391521,0
962,"[2.19791869e-11 9.24308837e-02 3.99999996e-01 3.99999948e-01
 1.09741802e-01 2.81641452e-10]",-0.6888301382261559,0
963,"[2.18478162e-11 9.24386202e-02 3.99999997e-01 3.99999970e-01
 1.09750883e-01 2.76752237e-10]",-0.6888302303847035,0
964,"[5.24906435e-12 9.23981814e-02 3.99999981e-01 3.99999905e-01
 1.09740704e-01 7.52995124e-11]",-0.688830459056674,0
965,"[5.24906435e-12 9.23981814e-02 3.99999981e-01 3.99999905e-01
 1.09740704e-01 7.52995124e-11]",-0.688830459056674,0
966,"[5.24906435e-12 9.23981814e-02 3.99999981e-01 3.99999905e-01
 1.09740704e-01 7.52995124e-11]",-0.688830459056674,0
967,"[5.24906435e-12 9.23981814e-02 3.99999981e-01 3.99999905e-01
 1.09740704e-01 7.52995124e-11]",-0.688830459056674,0
968,"[2.08359562e-11 9.24208952e-02 3.99999993e-01 3.99999963e-01
 1.09772178e-01 4.23868069e-10]",-0.6888310143303726,0
969,"[2.08359562e-11 9.24208952e-02 3.99999993e-01 3.99999963e-01
 1.09772178e-01 4.23868069e-10]",-0.6888310143303726,0
970,"[2.73287435e-11 9.24205478e-02 3.99999996e-01 3.99999985e-01
 1.09771746e-01 4.21580190e-10]",-0.6888310150964174,0
971,"[2.08375499e-11 9.24093927e-02 3.99999993e-01 3.99999950e-01
 1.09765492e-01 3.21845463e-10]",-0.6888310515882925,0
972,"[1.94423030e-11 9.23381248e-02 3.99999992e-01 3.99999955e-01
 1.09769770e-01 3.73410053e-10]",-0.6888317763153025,0
973,"[1.94423030e-11 9.23381248e-02 3.99999992e-01 3.99999955e-01
 1.09769770e-01 3.73410053e-10]",-0.6888317763153025,0
974,"[1.94423030e-11 9.23381248e-02 3.99999992e-01 3.99999955e-01
 1.09769770e-01 3.73410053e-10]",-0.6888317763153025,0
975,"[1.97250787e-11 9.23389050e-02 3.99999992e-01 3.99999956e-01
 1.09770963e-01 3.78422922e-10]",-0.6888318206947771,0
976,"[1.97250787e-11 9.23389050e-02 3.99999992e-01 3.99999956e-01
 1.09770963e-01 3.78422922e-10]",-0.6888318206947771,0
977,"[2.90258888e-11 9.23580648e-02 3.99999994e-01 3.99999970e-01
 1.09773852e-01 4.39134740e-10]",-0.6888318463062285,0
978,"[2.90258888e-11 9.23580648e-02 3.99999994e-01 3.99999970e-01
 1.09773852e-01 4.39134740e-10]",-0.6888318463062285,0
979,"[2.90258888e-11 9.23580648e-02 3.99999994e-01 3.99999970e-01
 1.09773852e-01 4.39134740e-10]",-0.6888318463062285,0
980,"[2.89594876e-11 9.23599384e-02 3.99999995e-01 3.99999963e-01
 1.09775100e-01 4.54954200e-10]",-0.6888318753767986,0
981,"[2.96229121e-11 9.23607268e-02 3.99999995e-01 3.99999939e-01
 1.09775732e-01 4.67201057e-10]",-0.6888318887303092,0
982,"[3.21973135e-11 9.23614508e-02 3.99999995e-01 3.99999968e-01
 1.09777047e-01 4.96591591e-10]",-0.6888319285466268,0
983,"[3.21973135e-11 9.23614508e-02 3.99999995e-01 3.99999968e-01
 1.09777047e-01 4.96591591e-10]",-0.6888319285466268,0
984,"[3.21973135e-11 9.23614508e-02 3.99999995e-01 3.99999968e-01
 1.09777047e-01 4.96591591e-10]",-0.6888319285466268,0
985,"[4.82300434e-11 9.23670106e-02 3.99999999e-01 3.99999999e-01
 1.09788048e-01 6.82284013e-10]",-0.6888322183025347,0
986,"[7.99831098e-11 9.23729084e-02 3.99999998e-01 3.99999993e-01
 1.09791413e-01 6.60246946e-10]",-0.6888322410032494,0
987,"[4.52331364e-11 9.23754072e-02 3.99999999e-01 3.99999997e-01
 1.09814387e-01 6.29076852e-10]",-0.6888327683061213,0
988,"[4.49155191e-11 9.23754136e-02 4.00000000e-01 3.99999996e-01
 1.09814422e-01 6.25452918e-10]",-0.6888327693451389,0
989,"[4.49155191e-11 9.23754136e-02 4.00000000e-01 3.99999996e-01
 1.09814422e-01 6.25452918e-10]",-0.6888327693451389,0
990,"[9.36048662e-11 9.23754680e-02 3.99999999e-01 3.99999999e-01
 1.09913113e-01 1.49177129e-09]",-0.6888339675667214,0
991,"[4.54592461e-11 9.22451183e-02 3.99999999e-01 3.99999993e-01
 1.09846780e-01 9.65947041e-10]",-0.6888348634065554,0
992,"[4.20186818e-11 9.22703303e-02 3.99999999e-01 3.99999994e-01
 1.09869761e-01 8.50071140e-10]",-0.6888356288072884,0
993,"[4.20186818e-11 9.22703303e-02 3.99999999e-01 3.99999994e-01
 1.09869761e-01 8.50071140e-10]",-0.6888356288072884,0
994,"[4.20186818e-11 9.22703303e-02 3.99999999e-01 3.99999994e-01
 1.09869761e-01 8.50071140e-10]",-0.6888356288072884,0
995,"[7.30102258e-11 9.22693299e-02 3.99999999e-01 3.99999998e-01
 1.09879431e-01 1.05918275e-09]",-0.688835938864554,0
996,"[7.10678992e-11 9.22584541e-02 3.99999999e-01 3.99999998e-01
 1.09878838e-01 1.02607697e-09]",-0.6888360138184617,0
997,"[7.10678992e-11 9.22584541e-02 3.99999999e-01 3.99999998e-01
 1.09878838e-01 1.02607697e-09]",-0.6888360138184617,0
998,"[5.35560968e-11 9.22226846e-02 3.99999999e-01 3.99999995e-01
 1.09877325e-01 6.06638166e-10]",-0.6888360919647754,0
999,"[7.86682661e-11 9.22784726e-02 3.99999999e-01 3.99999996e-01
 1.09890353e-01 8.11243028e-10]",-0.6888361396226921,0
1000,"[7.78923743e-11 9.22768751e-02 3.99999999e-01 3.99999992e-01
 1.09890353e-01 1.45656606e-10]",-0.6888361610867607,0
